segment,mean,median,max,sunlight_contamination,dark_segment
2021-03-15-19,0.0,0.0,0.0,0,1
2021-03-15-20,0.0,0.0,0.0,0,1
2021-03-15-21,0.0,0.0,0.0,0,1
2021-03-15-22,0.0,0.0,0.0,0,1
2021-03-15-23,0.0,0.0,0.0,0,1
2021-03-16-0,0.0,0.0,0.0,0,1
2021-03-16-1,0.0,0.0,0.0,0,1
2021-03-16-2,0.0,0.0,0.0,0,1
2021-03-16-3,0.0,0.0,0.0,0,1
2021-03-16-4,1.77,0.0,37.98,0,1
2021-03-16-5,14.02,8.68,41.86,0,1
2021-03-16-6,2.15,2.21,4.93,0,1
2021-03-16-7,1.51,1.49,3.68,0,1
2021-03-16-8,1.39,1.48,3.97,0,1
2021-03-16-9,1.8,2.01,4.28,0,1
2021-03-16-10,1.8,2.01,10.56,0,1
2021-03-16-11,2.55,2.61,9.96,0,1
2021-03-16-12,2.89,3.2,5.51,0,1
2021-03-16-13,2.16,2.38,4.51,0,1
2021-03-16-14,12.93,8.78,36.34,0,1
2021-03-16-15,1.08,0.0,24.25,0,1
2021-03-16-16,0.0,0.0,0.0,0,1
2021-03-16-17,0.0,0.0,0.0,0,1
2021-03-16-18,0.0,0.0,0.0,0,1
2021-03-16-19,0.0,0.0,0.0,0,1
2021-03-16-20,0.0,0.0,0.0,0,1
2021-03-16-21,0.0,0.0,0.0,0,1
2021-03-16-22,0.0,0.0,0.0,0,1
2021-03-16-23,0.0,0.0,0.0,0,1
2021-03-17-0,0.0,0.0,0.0,0,1
2021-03-17-1,0.0,0.0,0.0,0,1
2021-03-17-2,0.0,0.0,0.0,0,1
2021-03-17-3,0.0,0.0,0.0,0,1
2021-03-17-4,0.98,0.0,66.88,0,1
2021-03-17-5,18.48,12.16,130.23,0,1
2021-03-17-6,3.33,3.51,9.13,0,1
2021-03-17-7,2.67,2.91,4.69,0,1
2021-03-17-8,3.06,3.38,5.39,0,1
2021-03-17-9,3.46,3.79,15.1,0,1
2021-03-17-10,4.4,4.79,7.66,0,1
2021-03-17-11,5.72,6.06,9.54,0,1
2021-03-17-12,6.48,7.0,11.25,0,1
2021-03-17-13,4.47,4.79,12.66,0,1
2021-03-17-14,20.37,12.71,61.03,0,1
2021-03-17-15,1.85,0.0,41.06,0,1
2021-03-17-16,0.0,0.0,0.0,0,1
2021-03-17-17,0.0,0.0,0.0,0,1
2021-03-17-18,0.0,0.0,0.0,0,1
2021-03-17-19,0.0,0.0,0.0,0,1
2021-03-17-20,0.0,0.0,0.0,0,1
2021-03-17-21,0.0,0.0,0.0,0,1
2021-03-17-22,0.0,0.0,0.0,0,1
2021-03-17-23,0.0,0.0,0.0,0,1
2021-03-18-0,0.0,0.0,0.0,0,1
2021-03-18-1,0.0,0.0,0.0,0,1
2021-03-18-2,0.0,0.0,0.0,0,1
2021-03-18-3,0.0,0.0,0.0,0,1
2021-03-18-4,0.0,0.0,0.0,0,1
2021-03-18-5,16.13,12.57,97.94,0,1
2021-03-18-6,4.36,4.59,10.27,0,1
2021-03-18-7,4.03,4.39,7.46,0,1
2021-03-18-8,7.87,7.7,248.16,0,1
2021-03-18-9,6.89,6.29,20.93,0,1
2021-03-18-10,4.83,4.88,10.28,0,1
2021-03-18-11,3.28,3.39,6.69,0,1
2021-03-18-12,2.8,3.09,5.1,0,1
2021-03-18-13,3.65,3.98,10.24,0,1
2021-03-18-14,22.83,15.17,90.91,0,0
2021-03-18-15,0.46,0.0,24.21,0,1
2021-03-18-16,0.0,0.0,0.0,0,1
2021-03-18-17,0.0,0.0,0.0,0,1
2021-03-18-18,0.0,0.0,0.0,0,1
2021-03-18-19,0.0,0.0,0.0,0,1
2021-03-18-20,0.0,0.0,0.0,0,1
2021-03-18-21,0.0,0.0,0.0,0,1
2021-03-18-22,0.0,0.0,0.0,0,1
2021-03-18-23,0.0,0.0,0.0,0,1
2021-03-19-0,0.0,0.0,0.0,0,1
2021-03-19-1,0.0,0.0,0.0,0,1
2021-03-19-2,0.0,0.0,0.0,0,1
2021-03-19-3,0.0,0.0,0.0,0,1
2021-03-19-4,0.0,0.0,0.0,0,1
2021-03-19-5,20.29,19.37,90.3,0,0
2021-03-19-6,13.9,14.32,24.27,0,1
2021-03-19-7,30.42,30.89,116.76,0,0
2021-03-19-8,33.0,32.76,121.87,0,0
2021-03-19-9,38.56,38.61,248.05,0,0
2021-03-19-10,33.39,31.57,86.4,0,0
2021-03-19-11,28.58,29.9,54.15,0,0
2021-03-19-12,32.19,34.57,54.05,0,0
2021-03-19-13,22.12,23.08,45.77,0,0
2021-03-19-14,25.68,24.21,64.87,0,0
2021-03-19-15,0.0,0.0,0.0,0,1
2021-03-19-16,0.0,0.0,0.0,0,1
2021-03-19-17,0.0,0.0,0.0,0,1
2021-03-19-18,0.0,0.0,0.0,0,1
2021-03-19-19,0.0,0.0,0.0,0,1
2021-03-19-20,0.0,0.0,0.0,0,1
2021-03-19-21,0.0,0.0,0.0,0,1
2021-03-19-22,0.0,0.0,0.0,0,1
2021-03-19-23,0.0,0.0,0.0,0,1
2021-03-20-0,0.0,0.0,0.0,0,1
2021-03-20-1,0.0,0.0,0.0,0,1
2021-03-20-2,0.0,0.0,0.0,0,1
2021-03-20-3,0.0,0.0,0.0,0,1
2021-03-20-4,0.0,0.0,0.0,0,1
2021-03-20-5,18.21,15.0,222.6,0,0
2021-03-20-6,65.09,11.5,249.07,0,1
2021-03-20-7,163.0,170.69,249.07,0,0
2021-03-20-8,114.38,114.92,247.13,0,0
2021-03-20-9,37.37,21.57,248.96,0,0
2021-03-20-10,166.02,171.28,249.07,0,0
2021-03-20-11,65.19,62.48,201.5,0,0
2021-03-20-12,22.21,20.63,136.78,0,0
2021-03-20-13,16.93,16.11,68.69,0,0
2021-03-20-14,20.76,19.6,98.06,0,0
2021-03-20-15,0.0,0.0,0.0,0,1
2021-03-20-16,0.0,0.0,0.0,0,1
2021-03-20-17,0.0,0.0,0.0,0,1
2021-03-20-18,0.0,0.0,0.0,0,1
2021-03-20-19,0.0,0.0,0.0,0,1
2021-03-20-20,0.0,0.0,0.0,0,1
2021-03-20-21,0.0,0.0,0.0,0,1
2021-03-20-22,0.0,0.0,0.0,0,1
2021-03-20-23,0.0,0.0,0.0,0,1
2021-03-21-0,0.0,0.0,0.0,0,1
2021-03-21-1,0.0,0.0,0.0,0,1
2021-03-21-2,0.0,0.0,0.0,0,1
2021-03-21-3,0.0,0.0,0.0,0,1
2021-03-21-4,0.0,0.0,0.0,0,1
2021-03-21-5,18.17,14.74,223.89,0,1
2021-03-21-6,6.31,5.52,26.33,0,1
2021-03-21-7,5.19,4.99,24.72,0,1
2021-03-21-8,8.84,7.98,27.85,0,1
2021-03-21-9,24.43,25.86,44.22,0,0
2021-03-21-10,17.61,16.51,244.06,0,0
2021-03-21-11,14.0,10.57,248.39,0,1
2021-03-21-12,71.3,69.33,197.19,0,0
2021-03-21-13,94.48,96.85,190.31,0,0
2021-03-21-14,113.55,132.53,239.45,0,0
2021-03-21-15,0.0,0.0,0.0,0,1
2021-03-21-16,0.0,0.0,0.0,0,1
2021-03-21-17,0.0,0.0,0.0,0,1
2021-03-21-18,0.0,0.0,0.0,0,1
2021-03-21-19,0.0,0.0,0.0,0,1
2021-03-21-20,0.0,0.0,0.0,0,1
2021-03-21-21,0.0,0.0,0.0,0,1
2021-03-21-22,0.0,0.0,0.0,0,1
2021-03-21-23,0.0,0.0,0.0,0,1
2021-03-22-0,0.0,0.0,0.0,0,1
2021-03-22-1,0.0,0.0,0.0,0,1
2021-03-22-2,0.0,0.0,0.0,0,1
2021-03-22-3,0.0,0.0,0.0,0,1
2021-03-22-4,0.0,0.0,0.0,0,1
2021-03-22-5,21.4,18.49,224.48,0,0
2021-03-22-6,17.16,15.47,74.99,0,0
2021-03-22-7,19.8,19.71,57.02,0,0
2021-03-22-8,18.13,19.13,42.14,0,0
2021-03-22-9,29.58,29.84,54.52,0,0
2021-03-22-10,28.41,29.3,62.36,0,0
2021-03-22-11,18.43,16.67,248.5,0,0
2021-03-22-12,9.98,8.87,51.88,0,1
2021-03-22-13,14.01,12.99,39.97,0,1
2021-03-22-14,27.96,28.92,132.57,0,0
2021-03-22-15,0.0,0.0,0.0,0,1
2021-03-22-16,0.0,0.0,0.0,0,1
2021-03-22-17,0.0,0.0,0.0,0,1
2021-03-22-18,0.0,0.0,0.0,0,1
2021-03-22-19,0.0,0.0,0.0,0,1
2021-03-22-20,0.0,0.0,0.0,0,1
2021-03-22-21,0.0,0.0,0.0,0,1
2021-03-22-22,0.0,0.0,0.0,0,1
2021-03-22-23,0.0,0.0,0.0,0,1
2021-03-23-0,0.0,0.0,0.0,0,1
2021-03-23-1,0.0,0.0,0.0,0,1
2021-03-23-2,0.0,0.0,0.0,0,1
2021-03-23-3,0.0,0.0,0.0,0,1
2021-03-23-4,0.0,0.0,0.0,0,1
2021-03-23-5,7.12,0.0,31.47,0,1
2021-03-23-6,19.83,22.18,35.55,0,0
2021-03-23-7,22.26,24.18,40.11,0,0
2021-03-23-8,22.19,25.56,37.48,0,0
2021-03-23-9,22.25,24.86,43.34,0,0
2021-03-23-10,23.85,26.31,41.65,0,0
2021-03-23-11,26.77,28.68,54.79,0,0
2021-03-23-12,24.24,26.18,44.65,0,0
2021-03-23-13,14.65,15.43,30.06,0,0
2021-03-23-14,24.97,21.9,72.81,0,0
2021-03-23-15,0.0,0.0,0.0,0,1
2021-03-23-16,0.0,0.0,0.0,0,1
2021-03-23-17,0.0,0.0,0.0,0,1
2021-03-23-18,0.0,0.0,0.0,0,1
2021-03-23-19,0.0,0.0,0.0,0,1
2021-03-23-20,0.0,0.0,0.0,0,1
2021-03-23-21,0.0,0.0,0.0,0,1
2021-03-23-22,0.0,0.0,0.0,0,1
2021-03-23-23,0.0,0.0,0.0,0,1
2021-03-24-0,0.0,0.0,0.0,0,1
2021-03-24-1,0.0,0.0,0.0,0,1
2021-03-24-2,0.0,0.0,0.0,0,1
2021-03-24-3,0.0,0.0,0.0,0,1
2021-03-24-4,0.0,0.0,0.0,0,1
2021-03-24-5,4.73,0.0,29.41,0,1
2021-03-24-6,15.79,18.63,28.52,1,0
2021-03-24-7,16.02,17.16,36.48,1,0
2021-03-24-8,17.69,20.81,38.82,1,0
2021-03-24-9,19.51,22.68,41.93,1,0
2021-03-24-10,45.4,38.76,99.99,0,0
2021-03-24-11,77.33,89.96,152.03,0,0
2021-03-24-12,69.41,69.13,156.07,0,0
2021-03-24-13,43.75,47.71,73.31,0,0
2021-03-24-14,26.43,24.84,68.57,0,0
2021-03-24-15,0.0,0.0,0.0,0,1
2021-03-24-16,0.0,0.0,0.0,0,1
2021-03-24-17,0.0,0.0,0.0,0,1
2021-03-24-18,0.0,0.0,0.0,0,1
2021-03-24-19,0.0,0.0,0.0,0,1
2021-03-24-20,0.0,0.0,0.0,0,1
2021-03-24-21,0.0,0.0,0.0,0,1
2021-03-24-22,0.0,0.0,0.0,0,1
2021-03-24-23,0.0,0.0,0.0,0,1
2021-03-25-0,0.0,0.0,0.0,0,1
2021-03-25-1,0.0,0.0,0.0,0,1
2021-03-25-2,0.0,0.0,0.0,0,1
2021-03-25-3,0.0,0.0,0.0,0,1
2021-03-25-4,0.0,0.0,0.0,0,1
2021-03-25-5,3.05,0.0,30.38,0,1
2021-03-25-6,12.19,8.1,35.02,1,1
2021-03-25-7,12.32,7.83,96.51,1,1
2021-03-25-8,64.44,80.81,138.29,1,0
2021-03-25-9,22.18,15.66,99.68,1,0
2021-03-25-10,45.8,38.82,114.93,1,0
2021-03-25-11,67.56,67.22,154.31,0,0
2021-03-25-12,70.23,79.75,117.16,0,0
2021-03-25-13,80.6,85.59,158.59,0,0
2021-03-25-14,59.81,22.56,186.98,0,0
2021-03-25-15,0.0,0.0,0.0,0,1
2021-03-25-16,0.0,0.0,0.0,0,1
2021-03-25-17,0.0,0.0,0.0,0,1
2021-03-25-18,0.0,0.0,0.0,0,1
2021-03-25-19,0.0,0.0,0.0,0,1
2021-03-25-20,0.0,0.0,0.0,0,1
2021-03-25-21,0.0,0.0,0.0,0,1
2021-03-25-22,0.0,0.0,0.0,0,1
2021-03-25-23,0.0,0.0,0.0,0,1
2021-03-26-0,0.0,0.0,0.0,0,1
2021-03-26-1,0.0,0.0,0.0,0,1
2021-03-26-2,0.0,0.0,0.0,0,1
2021-03-26-3,0.0,0.0,0.0,0,1
2021-03-26-4,0.0,0.0,0.0,0,1
2021-03-26-5,4.88,0.0,56.63,0,1
2021-03-26-6,48.94,43.09,176.39,0,0
2021-03-26-7,72.35,83.46,189.16,1,0
2021-03-26-8,14.22,9.72,141.69,1,1
2021-03-26-9,141.58,157.13,248.5,0,0
2021-03-26-10,64.15,82.09,132.03,1,0
2021-03-26-11,60.16,64.11,130.0,0,0
2021-03-26-12,55.36,59.11,116.35,0,0
2021-03-26-13,76.38,79.77,141.44,0,0
2021-03-26-14,26.36,0.0,101.73,0,1
2021-03-26-15,0.0,0.0,0.0,0,1
2021-03-26-16,0.0,0.0,0.0,0,1
2021-03-26-17,0.0,0.0,0.0,0,1
2021-03-26-18,0.0,0.0,0.0,0,1
2021-03-26-19,0.0,0.0,0.0,0,1
2021-03-26-20,0.0,0.0,0.0,0,1
2021-03-26-21,0.0,0.0,0.0,0,1
2021-03-26-22,0.0,0.0,0.0,0,1
2021-03-26-23,0.0,0.0,0.0,0,1
2021-03-27-0,0.0,0.0,0.0,0,1
2021-03-27-1,0.0,0.0,0.0,0,1
2021-03-27-2,0.0,0.0,0.0,0,1
2021-03-27-3,0.0,0.0,0.0,0,1
2021-03-27-4,0.0,0.0,0.0,0,1
2021-03-27-5,1.51,0.0,29.09,0,1
2021-03-27-6,12.25,8.83,26.86,1,1
2021-03-27-7,10.27,8.07,26.16,1,1
2021-03-27-8,10.07,7.18,26.74,1,1
2021-03-27-9,10.34,7.77,27.33,1,1
2021-03-27-10,12.31,9.07,59.93,1,1
2021-03-27-11,13.9,15.45,27.46,1,0
2021-03-27-12,16.2,17.94,27.69,0,0
2021-03-27-13,17.48,18.93,40.25,0,0
2021-03-27-14,4.85,0.0,38.18,0,1
2021-03-27-15,0.0,0.0,0.0,0,1
2021-03-27-16,0.0,0.0,0.0,0,1
2021-03-27-17,0.0,0.0,0.0,0,1
2021-03-27-18,0.0,0.0,0.0,0,1
2021-03-27-19,0.0,0.0,0.0,0,1
2021-03-27-20,0.0,0.0,0.0,0,1
2021-03-27-21,0.0,0.0,0.0,0,1
2021-03-27-22,0.0,0.0,0.0,0,1
2021-03-27-23,0.0,0.0,0.0,0,1
2021-03-28-0,0.0,0.0,0.0,0,1
2021-03-28-1,0.0,0.0,0.0,0,1
2021-03-28-2,0.0,0.0,0.0,0,1
2021-03-28-3,0.0,0.0,0.0,0,1
2021-03-28-4,0.0,0.0,0.0,0,1
2021-03-28-5,1.46,0.0,28.98,0,1
2021-03-28-6,13.86,13.24,28.48,1,1
2021-03-28-7,18.67,19.94,31.16,1,0
2021-03-28-8,18.42,20.54,32.02,1,0
2021-03-28-9,10.73,8.93,25.56,1,1
2021-03-28-10,10.18,8.97,25.81,1,1
2021-03-28-11,10.58,8.07,26.04,1,1
2021-03-28-12,13.99,14.84,26.4,1,1
2021-03-28-13,14.93,17.14,28.37,1,0
2021-03-28-14,1.13,0.0,29.89,0,1
2021-03-28-15,0.0,0.0,0.0,0,1
2021-03-28-16,0.0,0.0,0.0,0,1
2021-03-28-17,0.0,0.0,0.0,0,1
2021-03-28-18,0.0,0.0,0.0,0,1
2021-03-28-19,0.0,0.0,0.0,0,1
2021-03-28-20,0.0,0.0,0.0,0,1
2021-03-28-21,0.0,0.0,0.0,0,1
2021-03-28-22,0.0,0.0,0.0,0,1
2021-03-28-23,0.0,0.0,0.0,0,1
2021-03-29-0,0.0,0.0,0.0,0,1
2021-03-29-1,0.0,0.0,0.0,0,1
2021-03-29-2,0.0,0.0,0.0,0,1
2021-03-29-3,0.0,0.0,0.0,0,1
2021-03-29-4,0.0,0.0,0.0,0,1
2021-03-29-5,7.91,0.0,42.66,0,1
2021-03-29-6,19.32,20.76,42.84,0,0
2021-03-29-7,16.94,18.86,28.05,0,0
2021-03-29-8,16.75,20.06,28.05,1,0
2021-03-29-9,13.85,13.65,28.05,1,1
2021-03-29-10,12.02,9.65,27.46,1,1
2021-03-29-11,15.82,19.32,28.16,1,0
2021-03-29-12,18.19,20.84,27.69,0,0
2021-03-29-13,21.11,21.84,51.85,0,0
2021-03-29-14,4.56,0.0,51.2,0,1
2021-03-29-15,0.0,0.0,0.0,0,1
2021-03-29-16,0.0,0.0,0.0,0,1
2021-03-29-17,0.0,0.0,0.0,0,1
2021-03-29-18,0.0,0.0,0.0,0,1
2021-03-29-19,0.0,0.0,0.0,0,1
2021-03-29-20,0.0,0.0,0.0,0,1
2021-03-29-21,0.0,0.0,0.0,0,1
2021-03-29-22,0.0,0.0,0.0,0,1
2021-03-29-23,0.0,0.0,0.0,0,1
2021-03-30-0,0.0,0.0,0.0,0,1
2021-03-30-1,0.0,0.0,0.0,0,1
2021-03-30-2,0.0,0.0,0.0,0,1
2021-03-30-3,0.0,0.0,0.0,0,1
2021-03-30-4,0.0,0.0,0.0,0,1
2021-03-30-5,27.25,0.0,224.48,0,1
2021-03-30-6,4.76,3.02,26.26,0,1
2021-03-30-7,3.11,3.02,9.87,0,1
2021-03-30-8,9.48,9.32,20.49,0,1
2021-03-30-9,15.33,16.21,25.89,0,0
2021-03-30-10,16.82,17.55,27.99,0,0
2021-03-30-11,16.53,17.09,27.36,0,0
2021-03-30-12,15.97,16.44,26.64,0,0
2021-03-30-13,26.37,24.78,55.22,0,0
2021-03-30-14,5.47,0.0,54.91,0,1
2021-03-30-15,0.0,0.0,0.0,0,1
2021-03-30-16,0.0,0.0,0.0,0,1
2021-03-30-17,0.0,0.0,0.0,0,1
2021-03-30-18,0.0,0.0,0.0,0,1
2021-03-30-19,0.0,0.0,0.0,0,1
2021-03-30-20,0.0,0.0,0.0,0,1
2021-03-30-21,0.0,0.0,0.0,0,1
2021-03-30-22,0.0,0.0,0.0,0,1
2021-03-30-23,0.0,0.0,0.0,0,1
2021-03-31-0,0.0,0.0,0.0,0,1
2021-03-31-1,0.0,0.0,0.0,0,1
2021-03-31-2,0.0,0.0,0.0,0,1
2021-03-31-3,0.0,0.0,0.0,0,1
2021-03-31-4,0.0,0.0,0.0,0,1
2021-03-31-5,8.23,0.0,128.76,0,1
2021-03-31-6,40.11,38.79,128.94,0,0
2021-03-31-7,46.53,37.82,199.1,0,0
2021-03-31-8,54.63,48.61,209.08,0,0
2021-03-31-9,31.62,34.13,55.2,0,0
2021-03-31-10,26.61,27.18,86.95,0,0
2021-03-31-11,35.67,31.24,128.33,0,0
2021-03-31-12,52.51,56.88,111.44,0,0
2021-03-31-13,85.51,81.94,173.07,0,0
2021-03-31-14,10.76,0.0,167.5,0,1
2021-03-31-15,0.0,0.0,0.0,0,1
2021-03-31-16,0.0,0.0,0.0,0,1
2021-03-31-17,0.0,0.0,0.0,0,1
2021-03-31-18,0.0,0.0,0.0,0,1
2021-03-31-19,0.0,0.0,0.0,0,1
2021-03-31-20,0.0,0.0,0.0,0,1
2021-03-31-21,0.0,0.0,0.0,0,1
2021-03-31-22,0.0,0.0,0.0,0,1
2021-03-31-23,0.0,0.0,0.0,0,1
2021-04-01-0,0.0,0.0,0.0,0,1
2021-04-01-1,0.0,0.0,0.0,0,1
2021-04-01-2,0.0,0.0,0.0,0,1
2021-04-01-3,0.0,0.0,0.0,0,1
2021-04-01-4,0.0,0.0,0.0,0,1
2021-04-01-5,8.19,0.0,64.65,0,1
2021-04-01-6,38.22,39.44,64.38,0,0
2021-04-01-7,23.28,24.53,48.57,0,0
2021-04-01-8,20.92,22.24,48.82,0,0
2021-04-01-9,16.16,17.37,29.9,0,0
2021-04-01-10,14.37,15.06,39.23,0,0
2021-04-01-11,9.52,10.07,18.8,0,1
2021-04-01-12,8.05,8.67,13.91,0,1
2021-04-01-13,21.59,19.95,41.79,0,0
2021-04-01-14,0.08,0.0,4.17,0,1
2021-04-01-15,0.0,0.0,0.0,0,1
2021-04-01-16,0.0,0.0,0.0,0,1
2021-04-01-17,0.0,0.0,0.0,0,1
2021-04-01-18,0.0,0.0,0.0,0,1
2021-04-01-19,0.0,0.0,0.0,0,1
2021-04-01-20,0.0,0.0,0.0,0,1
2021-04-01-21,0.0,0.0,0.0,0,1
2021-04-01-22,0.0,0.0,0.0,0,1
2021-04-01-23,0.0,0.0,0.0,0,1
2021-04-02-0,0.0,0.0,0.0,0,1
2021-04-02-1,0.0,0.0,0.0,0,1
2021-04-02-2,0.0,0.0,0.0,0,1
2021-04-02-3,0.0,0.0,0.0,0,1
2021-04-02-4,0.0,0.0,0.0,0,1
2021-04-02-5,1.28,0.0,34.01,0,1
2021-04-02-6,15.42,12.51,48.56,0,1
2021-04-02-7,2.55,2.5,22.68,0,1
2021-04-02-8,1.78,1.9,16.28,0,1
2021-04-02-9,1.87,1.91,5.0,0,1
2021-04-02-10,4.93,5.27,10.45,0,1
2021-04-02-11,15.43,16.14,31.64,0,0
2021-04-02-12,23.22,25.29,36.55,0,0
2021-04-02-13,47.87,42.39,153.13,0,0
2021-04-02-14,0.19,0.0,11.31,0,1
2021-04-02-15,0.0,0.0,0.0,0,1
2021-04-02-16,0.0,0.0,0.0,0,1
2021-04-02-17,0.0,0.0,0.0,0,1
2021-04-02-18,0.0,0.0,0.0,0,1
2021-04-02-19,0.0,0.0,0.0,0,1
2021-04-02-20,0.0,0.0,0.0,0,1
2021-04-02-21,0.0,0.0,0.0,0,1
2021-04-02-22,0.0,0.0,0.0,0,1
2021-04-02-23,0.0,0.0,0.0,0,1
2021-04-03-0,0.0,0.0,0.0,0,1
2021-04-03-1,0.0,0.0,0.0,0,1
2021-04-03-2,0.0,0.0,0.0,0,1
2021-04-03-3,0.0,0.0,0.0,0,1
2021-04-03-4,0.0,0.0,0.0,0,1
2021-04-03-5,0.3,0.0,12.65,0,1
2021-04-03-6,15.42,13.13,37.19,0,1
2021-04-03-7,6.14,5.97,16.66,0,1
2021-04-03-8,6.85,6.86,14.6,0,1
2021-04-03-9,3.45,3.38,8.83,0,1
2021-04-03-10,2.76,2.67,7.27,0,1
2021-04-03-11,4.37,4.37,12.2,0,1
2021-04-03-12,2.45,2.54,6.15,0,1
2021-04-03-13,12.65,9.45,45.93,0,1
2021-04-03-14,0.0,0.0,0.0,0,1
2021-04-03-15,0.0,0.0,0.0,0,1
2021-04-03-16,0.0,0.0,0.0,0,1
2021-04-03-17,0.0,0.0,0.0,0,1
2021-04-03-18,0.0,0.0,0.0,0,1
2021-04-03-19,0.0,0.0,0.0,0,1
2021-04-03-20,0.0,0.0,0.0,0,1
2021-04-03-21,0.0,0.0,0.0,0,1
2021-04-03-22,0.0,0.0,0.0,0,1
2021-04-03-23,0.0,0.0,0.0,0,1
2021-04-04-0,0.0,0.0,0.0,0,1
2021-04-04-1,0.0,0.0,0.0,0,1
2021-04-04-2,0.0,0.0,0.0,0,1
2021-04-04-3,0.0,0.0,0.0,0,1
2021-04-04-4,0.0,0.0,0.0,0,1
2021-04-04-5,1.46,0.0,35.37,0,1
2021-04-04-6,14.16,8.5,50.97,0,1
2021-04-04-7,1.84,1.9,5.15,0,1
2021-04-04-8,1.96,2.01,4.98,0,1
2021-04-04-9,1.96,1.9,4.57,0,1
2021-04-04-10,1.75,1.78,4.38,0,1
2021-04-04-11,2.1,2.3,4.78,0,1
2021-04-04-12,4.2,4.0,9.85,0,1
2021-04-04-13,31.92,16.33,143.74,0,0
2021-04-04-14,0.0,0.0,0.0,0,1
2021-04-04-15,0.0,0.0,0.0,0,1
2021-04-04-16,0.0,0.0,0.0,0,1
2021-04-04-17,0.0,0.0,0.0,0,1
2021-04-04-18,0.0,0.0,0.0,0,1
2021-04-04-19,0.0,0.0,0.0,0,1
2021-04-04-20,0.0,0.0,0.0,0,1
2021-04-04-21,0.0,0.0,0.0,0,1
2021-04-04-22,0.0,0.0,0.0,0,1
2021-04-04-23,0.0,0.0,0.0,0,1
2021-04-05-0,0.0,0.0,0.0,0,1
2021-04-05-1,0.0,0.0,0.0,0,1
2021-04-05-2,0.0,0.0,0.0,0,1
2021-04-05-3,0.0,0.0,0.0,0,1
2021-04-05-4,0.0,0.0,0.0,0,1
2021-04-05-5,0.0,0.0,0.0,0,1
2021-04-05-6,24.14,18.08,124.34,0,0
2021-04-05-7,3.47,3.62,7.98,0,1
2021-04-05-8,3.31,3.5,6.59,0,1
2021-04-05-9,2.84,2.91,5.76,0,1
2021-04-05-10,3.07,3.21,6.29,0,1
2021-04-05-11,2.85,2.61,10.51,0,1
2021-04-05-12,48.07,29.76,210.16,0,0
2021-04-05-13,57.75,70.2,111.51,0,0
2021-04-05-14,0.0,0.0,0.0,0,1
2021-04-05-15,0.0,0.0,0.0,0,1
2021-04-05-16,0.0,0.0,0.0,0,1
2021-04-05-17,0.0,0.0,0.0,0,1
2021-04-05-18,0.0,0.0,0.0,0,1
2021-04-05-19,0.0,0.0,0.0,0,1
2021-04-05-20,0.0,0.0,0.0,0,1
2021-04-05-21,0.0,0.0,0.0,0,1
2021-04-05-22,0.0,0.0,0.0,0,1
2021-04-05-23,0.0,0.0,0.0,0,1
2021-04-06-0,0.0,0.0,0.0,0,1
2021-04-06-1,0.0,0.0,0.0,0,1
2021-04-06-2,0.0,0.0,0.0,0,1
2021-04-06-3,0.0,0.0,0.0,0,1
2021-04-06-4,0.0,0.0,0.0,0,1
2021-04-06-5,0.0,0.0,0.0,0,1
2021-04-06-6,20.23,16.91,219.19,0,0
2021-04-06-7,4.0,3.33,27.38,0,1
2021-04-06-8,2.06,2.02,18.18,0,1
2021-04-06-9,1.64,1.61,7.76,0,1
2021-04-06-10,1.54,1.61,11.36,0,1
2021-04-06-11,1.68,1.72,15.96,0,1
2021-04-06-12,4.13,3.14,22.51,0,1
2021-04-06-13,26.59,22.09,126.41,0,0
2021-04-06-14,0.0,0.0,0.0,0,1
2021-04-06-15,0.0,0.0,0.0,0,1
2021-04-06-16,0.0,0.0,0.0,0,1
2021-04-06-17,0.0,0.0,0.0,0,1
2021-04-06-18,0.0,0.0,0.0,0,1
2021-04-06-19,0.0,0.0,0.0,0,1
2021-04-06-20,0.0,0.0,0.0,0,1
2021-04-06-21,0.0,0.0,0.0,0,1
2021-04-06-22,0.0,0.0,0.0,0,1
2021-04-06-23,0.0,0.0,0.0,0,1
2021-04-07-0,0.0,0.0,0.0,0,1
2021-04-07-1,0.0,0.0,0.0,0,1
2021-04-07-2,0.0,0.0,0.0,0,1
2021-04-07-3,0.0,0.0,0.0,0,1
2021-04-07-4,0.0,0.0,0.0,0,1
2021-04-07-5,0.0,0.0,0.0,0,1
2021-04-07-6,22.69,18.77,223.89,0,0
2021-04-07-7,21.43,12.14,175.55,0,1
2021-04-07-8,40.01,39.63,86.22,0,0
2021-04-07-9,133.56,134.86,239.45,0,0
2021-04-07-10,72.04,69.03,218.13,0,0
2021-04-07-11,61.0,64.38,220.66,0,0
2021-04-07-12,40.25,38.55,96.18,0,0
2021-04-07-13,42.31,49.84,145.61,0,0
2021-04-07-14,0.0,0.0,0.0,0,1
2021-04-07-15,0.0,0.0,0.0,0,1
2021-04-07-16,0.0,0.0,0.0,0,1
2021-04-07-17,0.0,0.0,0.0,0,1
2021-04-07-18,0.0,0.0,0.0,0,1
2021-04-07-19,0.0,0.0,0.0,0,1
2021-04-07-20,0.0,0.0,0.0,0,1
2021-04-07-21,0.0,0.0,0.0,0,1
2021-04-07-22,0.0,0.0,0.0,0,1
2021-04-07-23,0.0,0.0,0.0,0,1
2021-04-08-0,0.0,0.0,0.0,0,1
2021-04-08-1,0.0,0.0,0.0,0,1
